24.500000	1.947000
24.750000	1.941000
25.000000	1.930000
25.250000	1.925000
25.500000	1.925000
25.750000	1.915000
26.000000	1.908000
26.250000	1.897000
26.500000	1.894000
26.750000	1.887000
27.000000	1.887000
27.250000	1.876000
27.500000	1.872000
27.750000	1.867000
28.000000	1.861000
28.250000	1.856000
28.500000	1.853000
28.750000	1.848000
29.000000	1.842000
29.250000	1.839000
29.500000	1.825000
29.750000	1.825000
30.000000	1.810000
30.250000	1.810000
30.500000	1.810000
30.750000	1.799000
31.000000	1.793000
31.250000	1.788000
31.500000	1.787000
31.750000	1.779000
32.000000	1.772000
32.250000	1.766000
32.500000	1.766000
32.750000	1.761000
33.000000	1.758000
33.250000	1.753000
33.500000	1.753000
33.750000	1.747000
34.000000	1.742000
34.250000	1.738000
34.500000	1.735000
34.750000	1.729000
35.000000	1.725000
35.250000	1.718000
35.500000	1.713000
35.750000	1.714000
36.000000	1.712000
36.250000	1.709000
36.500000	1.701000
36.750000	1.701000
37.000000	1.694000
37.250000	1.689000
37.500000	1.689000
37.750000	1.686000
38.000000	1.680000
38.250000	1.680000
38.500000	1.677000
38.750000	1.675000
39.000000	1.671000
39.250000	1.670000
39.500000	1.665000
39.750000	1.660000
40.000000	1.654000
40.250000	1.657000
40.500000	1.651000
40.750000	1.651000
41.000000	1.644000
41.250000	1.643000
41.500000	1.639000
41.750000	1.638000
42.000000	1.634000
42.250000	1.634000
42.500000	1.634000
42.750000	1.628000
43.000000	1.623000
43.250000	1.622000
43.500000	1.614000
43.750000	1.614000
44.000000	1.617000
44.250000	1.617000
44.500000	1.608000
44.750000	1.606000
45.000000	1.606000
45.250000	1.606000
45.500000	1.603000
45.750000	1.603000
46.000000	1.601000
46.250000	1.600000
46.500000	1.596000
46.750000	1.596000
47.000000	1.596000
47.250000	1.596000
47.500000	1.596000
47.750000	1.596000
48.000000	1.601000
48.250000	1.596000
48.500000	1.596000
48.750000	1.602000
49.000000	1.602000
49.250000	1.602000
49.500000	1.596000
49.750000	1.601000
50.000000	1.606000
50.250000	1.606000
50.500000	1.606000
50.750000	1.606000
51.000000	1.609000
51.250000	1.613000
51.500000	1.616000
51.750000	1.612000
52.000000	1.612000
52.250000	1.612000
52.500000	1.617000
52.750000	1.625000
53.000000	1.625000
53.250000	1.630000
53.500000	1.634000
53.750000	1.645000
54.000000	1.651000
54.250000	1.654000
54.500000	1.658000
54.750000	1.666000
55.000000	1.668000
55.250000	1.674000
55.500000	1.687000
55.750000	1.694000
56.000000	1.703000
56.250000	1.712000
56.500000	1.715000
56.750000	1.741000
57.000000	1.747000
57.250000	1.768000
57.500000	1.789000
57.750000	1.816000
58.000000	1.830000
58.250000	1.867000
58.500000	6.047000
58.750000	6.047000
59.000000	6.020000
59.250000	5.992000
59.500000	5.952000
59.750000	5.931000
60.000000	5.900000
60.250000	5.873000
60.500000	5.844000
60.750000	5.814000
61.000000	5.795000
61.250000	5.770000
61.500000	5.749000
61.750000	5.717000
62.000000	5.701000
62.250000	5.668000
62.500000	5.651000
62.750000	5.619000
63.000000	5.594000
63.250000	5.560000
63.500000	5.543000
63.750000	5.514000
64.000000	5.491000
64.250000	5.473000
64.500000	5.450000
64.750000	5.428000
65.000000	5.406000
65.250000	5.385000
65.500000	5.366000
65.750000	5.332000
66.000000	5.319000
66.250000	5.304000
66.500000	5.275000
66.750000	5.261000
67.000000	5.242000
67.250000	5.220000
67.500000	5.208000
67.750000	5.182000
68.000000	5.164000
68.250000	5.147000
68.500000	5.131000
68.750000	5.115000
69.000000	5.097000
69.250000	5.076000
69.500000	5.062000
69.750000	5.043000
70.000000	5.021000
70.250000	5.006000
70.500000	4.977000
70.750000	4.967000
71.000000	4.947000
71.250000	4.934000
71.500000	4.910000
71.750000	4.900000
72.000000	4.876000
72.250000	4.867000
72.500000	4.857000
72.750000	4.839000
73.000000	4.828000
73.250000	4.810000
73.500000	4.799000
73.750000	4.784000
74.000000	4.775000
74.250000	4.753000
74.500000	4.740000
74.750000	4.736000
75.000000	4.714000
75.250000	4.699000
75.500000	4.683000
75.750000	4.676000
76.000000	4.663000
76.250000	4.652000
76.500000	4.639000
76.750000	4.615000
77.000000	4.610000
77.250000	4.602000
77.500000	4.589000
77.750000	4.579000
78.000000	4.565000
78.250000	4.552000
78.500000	4.546000
78.750000	4.533000
79.000000	4.519000
79.250000	4.511000
79.500000	4.505000
79.750000	4.482000
80.000000	4.476000
80.250000	4.463000
80.500000	4.454000
80.750000	4.448000
81.000000	4.436000
81.250000	4.449000
81.500000	4.481000
81.750000	4.483000
82.000000	4.481000
82.250000	4.483000
82.500000	4.528000
82.750000	4.505000
83.000000	4.504000
83.250000	4.492000
83.500000	4.483000
83.750000	4.475000
84.000000	4.467000
84.250000	4.454000
84.500000	4.450000
84.750000	4.441000
85.000000	0.000000
85.250000	0.000000
85.500000	0.000000
85.750000	0.000000
86.000000	0.000000
86.250000	0.000000
86.500000	0.000000
86.750000	0.000000
87.000000	0.000000
87.250000	0.000000
87.500000	0.000000
87.750000	0.000000
88.000000	0.000000
88.250000	0.000000
88.500000	0.000000
88.750000	0.000000
89.000000	0.000000
89.250000	0.000000
89.500000	0.000000
89.750000	0.000000
90.000000	0.000000
90.250000	0.000000
90.500000	0.000000
90.750000	0.000000
91.000000	0.000000
91.250000	0.000000
91.500000	0.000000
91.750000	0.000000
92.000000	0.000000
92.250000	0.000000
92.500000	0.000000
92.750000	0.000000
93.000000	0.000000
93.250000	0.000000
93.500000	0.000000
93.750000	0.000000
94.000000	0.000000
94.250000	0.000000
94.500000	0.000000
94.750000	0.000000
95.000000	0.000000
95.250000	0.000000
95.500000	0.000000
95.750000	0.000000
96.000000	0.000000
96.250000	0.000000
96.500000	0.000000
96.750000	0.000000
97.000000	0.000000
97.250000	0.000000
97.500000	0.000000
97.750000	0.000000
98.000000	0.000000
98.250000	0.000000
98.500000	0.000000
98.750000	0.000000
99.000000	0.000000
99.250000	0.000000
99.500000	0.000000
99.750000	0.000000
100.000000	0.000000
100.250000	0.000000
100.500000	0.000000
100.750000	0.000000
101.000000	0.000000
101.250000	0.000000
101.500000	0.000000
101.750000	0.000000
102.000000	0.000000
102.250000	0.000000
102.500000	0.000000
102.750000	0.000000
103.000000	0.000000
103.250000	0.000000
103.500000	0.000000
103.750000	0.000000
104.000000	0.000000
104.250000	0.000000
104.500000	0.000000
104.750000	0.000000
105.000000	0.000000
105.250000	0.000000
105.500000	0.000000
105.750000	0.000000
106.000000	0.000000
106.250000	0.000000
106.500000	0.000000
106.750000	0.000000
107.000000	0.000000
107.250000	0.000000
107.500000	0.000000
107.750000	0.000000
108.000000	0.000000
108.250000	0.000000
108.500000	0.000000
108.750000	0.000000
109.000000	0.000000
109.250000	0.000000
109.500000	0.000000
109.750000	0.000000
110.000000	0.000000
110.250000	0.000000
110.500000	0.000000
110.750000	0.000000
111.000000	0.000000
111.250000	0.000000
111.500000	0.000000
111.750000	0.000000
112.000000	0.000000
112.250000	0.000000
112.500000	0.000000
112.750000	0.000000
113.000000	0.000000
113.250000	0.000000
113.500000	0.000000
113.750000	0.000000
114.000000	0.000000
114.250000	0.000000
114.500000	0.000000
114.750000	0.000000
115.000000	0.000000
115.250000	0.000000
115.500000	0.000000
115.750000	0.000000
116.000000	0.000000
116.250000	0.000000
116.500000	0.000000
116.750000	0.000000
117.000000	0.000000
117.250000	0.000000
117.500000	0.000000
117.750000	0.000000
118.000000	0.000000
118.250000	0.000000
118.500000	0.000000
118.750000	0.000000
119.000000	0.000000
119.250000	0.000000
119.500000	0.000000
119.750000	0.000000
120.000000	0.000000
120.250000	0.000000
120.500000	0.000000
120.750000	0.000000
121.000000	0.000000
121.250000	0.000000
121.500000	0.000000
121.750000	0.000000
122.000000	0.000000
122.250000	0.000000
122.500000	0.000000
122.750000	0.000000
123.000000	0.000000
123.250000	0.000000
123.500000	0.000000
123.750000	0.000000
124.000000	0.000000
124.250000	0.000000
124.500000	0.000000
124.750000	0.000000
125.000000	0.000000
125.250000	0.000000
125.500000	0.000000
125.750000	0.000000
126.000000	0.000000
126.250000	0.000000
126.500000	0.000000
126.750000	0.000000
127.000000	0.000000
127.250000	0.000000
127.500000	0.000000
127.750000	0.000000
128.000000	0.000000
128.250000	0.000000
128.500000	0.000000
128.750000	0.000000
129.000000	0.000000
129.250000	0.000000
129.500000	0.000000
129.750000	0.000000
130.000000	0.000000
130.250000	0.000000
130.500000	0.000000
130.750000	0.000000
131.000000	0.000000
131.250000	0.000000
131.500000	0.000000
131.750000	0.000000
132.000000	0.000000
132.250000	0.000000
132.500000	0.000000
132.750000	0.000000
133.000000	0.000000
133.250000	0.000000
133.500000	0.000000
133.750000	0.000000
134.000000	0.000000
134.250000	0.000000
134.500000	0.000000
134.750000	0.000000
